77552,46875,19373,1.1858e+05,41497,78035,41983,13792,17760,47118,33110,50483,48252,6569,62417
76639,46680,19452,1.179e+05,41619,77782,41797,13603,17400,46980,32491,50328,47977,6453,61553
76642,46317,19096,1.1751e+05,41282,77366,41643,13493,17268,46520,32392,49801,47297,6317,61957
76008,46302,18906,1.1744e+05,40685,76758,41287,13505,17228,46570,32511,49681,47202,6302,61298
76176,46270,18794,1.1647e+05,41022,76719,40855,13526,16979,46567,31794,49170,46916,6102,61443
75800,45775,18795,1.159e+05,40426,76458,40886,13379,16871,46367,31902,49158,46884,6077,60254
75323,45255,18559,1.1495e+05,40589,75623,40595,13015,16716,46565,31600,48658,46769,5947,60759
74685,45512,18451,1.1457e+05,40358,75254,40607,13240,16586,46093,31423,48225,46415,5993,60676
74592,45095,18342,1.1391e+05,39997,74849,40651,12861,16300,45787,31505,47853,46407,5874,59789
73984,45236,18587,1.1443e+05,39821,74696,39872,12843,16351,45842,30900,47778,46266,5756,59739
73543,44697,18280,1.1279e+05,39593,74543,39662,12652,16184,46022,30997,47370,45381,5710,59865
73443,44754,18228,1.1257e+05,39387,73909,40047,12473,16024,45300,30742,47398,45169,5756,58864
72754,44138,17972,1.1258e+05,39149,73439,39408,12523,15924,45326,30375,47108,45677,5546,58625
72422,44497,17690,1.1104e+05,39305,72894,39167,12250,15990,45401,30639,46758,45404,5599,58478
72090,44135,17808,1.1109e+05,38806,72560,39116,12195,15496,45155,30530,46346,45220,5438,58335
71147,43749,17874,1.1046e+05,38441,72430,38789,12125,15582,44832,30216,46211,44595,5492,58141
70789,43251,17563,1.1024e+05,38659,72324,38490,11772,15231,44892,30014,46456,44523,5394,57218
70489,43472,17574,1.0968e+05,38537,71945,38188,11716,15180,44610,29741,45679,44310,5260,57345
70103,42795,17504,1.0903e+05,38043,71464,38398,11630,14938,44555,29681,45351,43957,5308,57144
69253,42979,17526,1.083e+05,38347,70657,38497,11672,14910,44566,29602,45039,44208,5181,56854
69372,42626,17424,1.0821e+05,37769,70609,37750,11405,14658,44295,29154,45485,43519,5221,56329
68791,42596,17054,1.0672e+05,37915,70605,37861,11390,14362,43732,29201,44620,43285,5093,56161
68697,42497,17131,1.0656e+05,37306,70301,37614,11186,14346,43595,29119,44387,43227,4950,55840
68948,42710,17115,1.0685e+05,37198,69582,36862,11011,14016,43526,28697,44359,42841,4917,55347
67342,41926,17038,1.0552e+05,37223,68584,37476,11108,13916,43385,28558,43901,42728,4810,55281
67173,41846,16857,1.0559e+05,37284,69008,36912,10955,13783,43362,28427,43799,42486,4757,55093
66800,41600,16851,1.0482e+05,36856,67638,37220,10820,13568,43348,28229,43392,42644,4695,54968
66611,41189,16615,1.048e+05,36494,67996,36520,10599,13568,43221,28086,43357,42204,4542,54283
66271,41328,16459,1.0414e+05,36646,67530,36572,10422,13342,42938,27906,43014,42219,4483,54409
66059,41219,16339,1.0365e+05,36066,66896,36325,10543,13188,42611,28281,42820,42245,4458,54128
65396,40634,16421,1.0318e+05,36474,66981,36142,10343,13114,42557,27660,42235,41838,4482,53769
64580,41111,16268,1.0241e+05,36165,66971,35835,10314,12816,42554,27565,42236,41304,4409,53463
64659,40479,15979,1.0152e+05,35597,66280,35943,10038,12986,42291,27311,41896,41030,4290,53001
64211,39976,16053,1.0124e+05,35900,66082,35346,10217,12621,42381,27316,42263,41333,4030,52822
64394,39851,15955,1.0068e+05,36002,65677,35150,9847,12300,41816,26985,41391,40467,4160,53240
63301,39786,15683,1.0041e+05,35740,65199,35263,9750,12440,41849,26434,41306,40524,4047,52438
63503,39691,15886,99781,35201,64959,35295,9547,12442,41491,26669,41489,40379,3902,52450
62959,39729,15462,99653,34852,64644,35225,9391,12015,41642,26383,41572,40089,3891,52218
62338,39019,15395,99377,34838,63955,35040,9456,11885,41244,26106,40619,40196,3775,51380
62197,39007,15423,99019,34819,63809,34522,9274,11791,40960,26124,40453,40046,3681,51712
61662,38796,15197,98694,35042,63978,34276,9132,11660,41038,26496,40501,39699,3648,51200
61596,38579,15075,98454,34965,63830,34145,8951,11384,41029,25495,40285,39600,3636,51222
61156,38479,15021,96896,34498,63035,33900,8807,11505,40695,25770,40061,39457,3560,51086
60998,38279,14973,96990,34357,62748,34017,8968,11248,40363,25494,39688,39497,3622,50969
60320,37940,14920,97076,34555,61936,34088,8842,11176,39992,25532,39608,38795,3416,50354
59980,38175,14677,96874,34333,62253,33585,8647,11046,40353,25297,39220,39041,3440,50319
59794,37720,14360,96175,34111,61405,33542,8581,10870,40389,24809,39028,38951,3416,50332
59588,37558,14410,95732,33715,61338,33272,8394,11042,39440,25217,38664,38749,3222,50100
59093,37723,14298,95518,33667,60680,33082,8364,10852,39904,24812,38564,38305,3315,49781
58419,37409,14017,95631,33481,60729,33232,8232,10832,39498,24967,38198,38280,3219,49660
58450,36798,14264,94627,33566,60429,32853,8297,10578,39749,24701,38408,38162,3173,49604
57933,36846,13803,94613,33226,60218,32775,8132,10501,39181,24388,38260,37932,3098,49308
58079,36644,13741,94001,33281,60182,32711,7901,10522,39112,24194,38007,37564,3102,49131
57110,36485,13637,93221,33418,59272,32525,7839,10364,39033,24210,37756,37637,2925,48594
57133,36590,13489,93109,32856,59583,32403,7611,10214,39166,24070,37550,37208,2786,48580
56456,36528,13519,92447,32592,59209,32016,7589,9932,38709,23902,37446,36735,2845,48532
56512,36108,13201,91815,32587,58382,31954,7408,10328,38916,23702,37231,37092,2885,48055
56239,36126,13283,91833,32844,58077,31750,7347,9959,38500,23545,37093,37325,2816,47987
55722,35785,13131,91938,32467,58794,31867,7410,10087,38461,23452,36971,36438,2806,47274
55538,35790,13291,91051,32421,58117,31389,7317,9799,37936,23624,36964,36408,2614,47844
54974,35515,12675,91160,32044,56979,31444,7290,9742,38615,23338,36326,36445,2687,47225
54606,35685,12994,90641,32015,56969,31926,7154,9612,38295,22932,36463,36272,2667,47018
54406,35060,12841,90115,31892,56667,30926,7040,9574,38395,22998,35937,36138,2528,46915
54068,35197,12621,89902,31608,56591,30909,7062,9450,37764,22842,36010,36090,2517,46816
53876,35375,12586,88750,31563,56436,30449,7006,9389,37597,22842,36000,35451,2620,46683
53652,34910,12764,88183,30943,56286,30730,6835,9236,37383,22422,35624,35478,2450,46238
53086,34642,12318,88099,31231,55401,30446,6789,9502,37140,22171,35420,35146,2513,46232
52990,34556,12402,88315,30812,55690,30433,6561,9300,37192,22427,35366,35283,2456,46059
53004,34551,12332,87640,30554,55314,30288,6676,9147,37100,22510,35196,35255,2338,45755
52483,34372,12217,87664,30802,54337,30023,6553,8945,36456,22157,34656,35221,2341,45383
52102,34110,12291,86649,30559,54761,29935,6558,8965,36561,22422,34899,34805,2388,45434
51539,34375,12103,86828,30425,54230,29922,6456,8828,36851,22085,34548,34598,2426,44751
51082,33873,12015,86506,30257,54106,29935,6452,8789,36286,21884,34271,34129,2254,44740
51228,33689,11930,85977,30215,53674,29758,6498,8879,36353,21795,34110,34465,2290,44642
50981,33224,12046,85832,29922,53403,29455,6241,8605,36111,21736,34255,34378,2304,44577
50829,33112,11803,85213,29909,52976,29397,6198,8663,36005,21548,34049,34096,2259,44189
50370,33475,11715,85040,29370,52964,29209,6269,8599,36221,21556,33821,34166,2239,44222
49645,32980,11596,84334,29533,52456,29430,6029,8595,35930,21520,33483,33708,2136,44144
49923,32864,11720,84478,29676,52436,29317,5923,8329,35993,21480,33553,34005,2195,43696
49853,32664,11552,83996,29234,51760,28782,5910,8368,36081,21219,33017,33609,2159,43664
49289,32624,11411,83430,29192,52005,28783,5891,8423,35701,21170,33355,33579,2022,43202
49209,32408,11604,83210,28823,51828,28883,5775,8267,35280,20619,32739,33320,2168,42837
48548,32389,11329,82906,28869,50971,28331,5943,8274,35254,20993,32936,33148,2036,43111
48416,32393,11366,82255,28674,50992,28220,5843,8220,34855,20678,32653,33061,1926,43182
48031,31906,11295,82455,28630,51037,28443,5760,7950,34763,20813,32638,32939,1960,42632
47719,31859,11101,81460,28661,50501,28246,5661,8129,34758,20560,32309,32832,2011,42212
47820,31497,11055,81145,28445,50231,28312,5582,7923,34221,20357,31744,33176,1943,42265
47462,31736,11200,80884,28045,49922,27772,5488,7897,34274,20711,32151,32642,1948,41863
47423,31299,11123,81310,27682,49955,27837,5560,7970,34099,20161,31561,32505,1925,41401
46965,31360,10947,80995,27804,49239,27858,5510,7726,34241,20142,31897,32504,2027,41522
46531,31088,10755,80043,27425,49533,27396,5474,7824,34003,19936,31382,32362,1840,41529
46576,30760,10567,79541,27268,48703,27681,5378,7773,33765,19913,31657,31886,1822,41261
46006,30675,10681,79867,27800,48954,27400,5373,7850,33710,19614,31236,32086,1830,40378
45465,30537,10534,78954,27502,48402,27450,5319,7613,33697,19698,31005,31814,1790,40907
45684,30415,10504,79397,27307,48361,26877,5143,7476,33399,19477,31083,31641,1801,40888
44568,30378,10471,78447,27173,48086,27215,5199,7376,33499,19173,30987,31677,1790,40371
45133,29980,10414,78574,27136,47973,26917,5084,7440,33205,18982,31112,31219,1784,40391
44634,29885,10562,78210,26765,47567,26618,5059,7283,33230,19136,30681,31352,1724,40250
44326,30057,10380,78123,26820,47564,27014,5179,7388,33183,19293,30290,31236,1730,40105
44876,29675,10307,76950,26691,47510,26547,4936,7169,32740,18720,30016,31441,1706,39711
43969,30051,10273,76727,26491,47017,26638,4764,7233,32530,19045,30251,31030,1754,39677
43788,29623,10280,76981,26786,46878,26509,4878,7209,32550,18876,30214,30871,1687,39445
43821,29365,10304,76904,26300,46530,26155,4829,7246,32059,18585,29756,30696,1686,39220
43819,29285,9902,76122,26586,46001,26063,4710,7041,32257,18538,29494,30604,1682,38888
43130,29007,9792,76053,26274,46122,26127,4778,6880,31905,18940,29410,30787,1582,38568
42809,29027,9864,75624,26090,45606,25904,4615,6859,32072,18235,29694,30466,1584,38381
42659,29122,9854,75482,25950,45546,25742,4640,6885,31738,18509,29523,30491,1596,38474
42614,28693,9888,75361,25641,45415,25803,4552,6945,31505,18269,29313,30394,1582,38023
42671,28772,9715,75323,25719,44652,25118,4609,6847,31197,17989,28998,30151,1560,38194
41893,28647,9617,74722,25429,44926,25627,4584,6908,31370,18013,28909,29887,1481,38182
42026,28592,9606,74417,25364,44540,25553,4596,6632,30974,17990,28754,29991,1472,37986
41737,28429,9520,74340,25095,44657,25169,4533,6810,31216,17873,28791,29921,1500,37670
41551,28460,9504,74132,25037,44003,25180,4383,6669,30930,17912,28342,29600,1460,37681
41514,28208,9270,73687,25274,43834,24620,4233,6661,30679,17814,28299,29873,1447,37248
40463,27937,9535,73652,24994,43377,24806,4331,6499,30629,17501,28512,29778,1439,36894
40709,27853,9319,73838,24760,43726,24913,4232,6413,30369,17617,28172,29211,1303,36841
40101,27823,9270,73351,24777,43556,24860,4291,6540,30461,17588,28066,29295,1420,36502
40000,27626,9132,72852,24581,43281,24326,4141,6519,29998,17438,28338,29120,1348,36719
39965,27341,9253,73126,24409,43003,24194,4107,6465,30180,17215,27836,28958,1344,36576
40068,27421,9116,72330,24165,42703,24332,4148,6373,29911,17392,27717,29227,1358,36356
40015,27342,9173,71859,24034,42220,24001,4115,6315,29804,17185,27773,29016,1300,35927
39325,27415,9047,72400,23990,41796,24128,4087,6339,29616,17015,27557,29027,1347,35742
39216,27057,8889,71749,23712,42078,24057,3976,6234,29507,16921,27337,28244,1205,35550
39283,26831,8888,71917,23451,41895,24085,4004,6191,29280,17035,27341,28412,1227,35834
38907,26660,8847,71235,23684,41425,23409,3870,6257,29257,16846,27383,28253,1264,35878
38621,26447,8645,71063,23411,41631,23570,3880,6107,29296,16628,27304,28262,1260,35069
38702,26681,8635,71171,23073,41178,23697,3752,6118,29079,16436,26761,28059,1295,34950
38118,26253,8716,70777,22891,40931,23592,3789,6058,29004,16496,26721,28041,1211,34748
37796,26577,8611,70306,22993,40729,23343,3759,6033,29007,16226,26919,28326,1279,34816
37925,26252,8575,70221,22721,40407,23162,3811,5953,28710,16196,26486,28099,1138,34465
37815,26309,8372,69835,22397,40332,23041,3754,5934,28733,16223,26618,27790,1168,34219
37599,25891,8399,69827,22499,39909,22884,3644,5866,28136,16008,26490,27422,1120,33837
37686,26162,8475,69680,22417,39814,22887,3719,5881,28489,16231,26641,27623,1141,34122
37205,25832,8143,69068,22259,40120,23046,3624,5713,28381,15723,26220,27714,1164,33611
36996,25787,8078,69130,22093,39504,22721,3616,5738,28116,15643,26133,27532,1069,33651
36777,25548,8007,69168,22117,39056,22785,3570,5936,27884,15739,25976,27183,1160,33714
36338,25673,8035,68855,22049,38997,22603,3502,5736,27608,15485,26084,27280,1036,33520
36279,25430,8078,68509,21673,38772,22274,3411,5638,27256,15539,25905,27379,1064,33461
36020,25041,7964,68406,21458,38639,22486,3362,5711,27237,15389,25730,27005,1044,32824
35985,25307,7735,67976,21182,38399,22527,3326,5636,27171,15102,25654,26829,1038,32965
36111,25153,7897,67816,21073,38378,22351,3303,5412,27029,15480,25582,26887,1045,32651
35631,25161,7790,67891,21018,38383,22139,3289,5568,26893,15513,25277,26783,998,32604
35461,24890,7808,67118,21040,38182,22160,3240,5645,27294,15062,25715,26719,1063,32584
35462,25066,7673,67729,20810,37585,22041,3251,5434,26771,14962,25371,26570,1090,32623
35094,24850,7763,66813,20684,37925,22010,3171,5447,26608,14991,25258,26722,968,31957
34863,24773,7623,66893,20609,38142,21736,3079,5372,26797,14850,25355,26211,1012,32136
34847,24516,7621,66503,20531,37433,21990,2987,5319,26650,14665,24865,26256,1029,32157
34845,24544,7509,66161,20472,37564,21882,3018,5363,26541,14696,24802,26522,946,31891
34660,24604,7422,66193,20112,36934,21841,2953,5252,26341,14545,24888,26063,942,31290
34546,24177,7481,66042,20181,36731,21532,2962,5337,26019,14474,24740,25817,958,31396
34125,23973,7405,65990,20096,36631,21438,2832,5296,26297,14464,24722,26200,967,31211
34077,24028,7121,66071,19567,36530,21426,2742,5322,25981,14384,24502,25766,896,31046
33968,23951,7212,66081,19620,36434,21472,2862,5302,25722,14117,24465,25976,888,30995
33911,24097,7230,65782,19832,35779,21138,2791,5223,25602,14274,24321,25817,964,30826
33750,23991,7061,65548,19485,35779,21092,2730,4982,25533,14257,24710,25923,906,30978
33781,23837,7040,64926,19414,35864,21234,2700,5070,25398,13983,24237,25536,998,30381
33162,23829,6971,64853,19580,35604,21201,2724,5222,25255,14128,24008,25355,870,30831
32906,23683,6861,64662,19172,35686,20760,2660,5077,25200,13866,24216,25394,883,30209
33224,23449,7056,64409,18890,35347,21144,2528,4972,25134,13879,24050,25394,862,30477
32955,23480,6945,64331,18797,35190,20928,2453,5064,24658,13797,23971,25353,834,30066
33075,23170,6711,64322,18681,35129,20795,2585,4995,24717,14111,23935,24796,874,29802
32826,23271,6950,63929,18639,35308,21092,2564,4805,24415,13820,23688,25104,801,29936
32506,22867,6813,63754,18459,34754,20578,2543,5002,24821,13544,23899,24988,789,29827
32386,22887,6683,63537,18361,34746,20724,2423,4842,24495,13463,23734,24954,828,29435
32157,23082,6750,63392,18267,34663,20659,2484,4857,24350,13367,23395,24726,777,29663
31919,22913,6514,63154,18353,34242,20557,2331,4836,24196,13381,23394,24961,728,29516
31528,23098,6604,63329,18110,34081,20502,2390,4707,23895,13377,23158,24517,742,29520
31669,22850,6474,62518,18038,34171,20705,2283,4609,23815,13362,23551,24658,759,29282
31284,22749,6461,62823,17977,33861,20293,2257,4817,23546,13397,23138,24358,760,28864
31388,22575,6389,62359,17953,33843,20340,2363,4675,23472,13189,22990,24119,738,28944
31341,22592,6285,62116,17678,33536,20491,2237,4621,23445,13099,23070,24523,754,28655
31243,22515,6315,62082,17800,33456,20285,2196,4679,23041,13056,23025,24354,740,28480
31455,22377,6227,61840,17418,33257,20252,2158,4598,22854,12936,22830,24513,696,28605
31132,22246,6289,61351,17524,33133,19925,2144,4548,23041,12737,22767,24385,756,28653
30783,21900,6077,61404,17077,32713,19791,2108,4522,22773,12572,22803,23927,676,28055
30709,22165,6261,61462,17325,32998,20229,2137,4573,22512,12769,22670,23689,704,28204
30223,22067,6070,61153,17224,32692,19902,2063,4538,22834,12505,22701,23713,657,27899
30821,22071,6186,61117,16928,32507,19968,2036,4447,22646,12432,22749,23987,638,27813
30266,21835,6102,60732,17020,32290,19674,2062,4521,22394,12354,22343,24016,660,27917
30111,21704,5990,60411,17023,32294,19611,2013,4492,22459,12448,22237,23631,684,27833
30533,21648,5974,60458,16814,32170,19537,1965,4534,22174,12482,22345,23793,651,27770
29874,21585,5839,60319,16639,31798,19847,2063,4314,22068,12186,22001,23416,620,27709
29924,21225,5892,60136,16538,32233,19636,1895,4310,21990,12095,22063,23123,647,27325
29946,21518,5760,59792,16728,31840,19350,1931,4389,21847,12170,21813,23469,586,27363
29792,21442,5736,59923,16536,31936,19551,1888,4238,21891,12055,21766,23282,609,27000
29626,21211,5586,59191,16483,31907,19257,1885,4208,21532,12282,21739,23211,601,26904
29575,21314,5764,59175,16428,31451,19326,1802,4304,21649,11845,21822,23147,597,27053
29478,21052,5579,58985,16529,31505,19431,1834,4240,21503,12095,21546,22854,593,26813
29505,21143,5524,59079,16339,31353,19242,1848,4314,21211,11858,21851,23368,522,26814
29157,21015,5493,59104,16019,31237,19041,1715,4108,21013,11473,21190,22958,540,26682
29136,20857,5467,58638,16163,30972,19102,1794,4216,21159,11614,21336,22799,562,26584
28949,20975,5469,58079,16088,30872,18977,1685,4102,20890,11718,21375,22748,555,26612
28798,20760,5272,58270,15791,30849,19050,1826,4120,20720,11560,21121,22902,515,26479
28753,20790,5312,57569,15514,30833,18745,1694,4179,20679,11442,21192,22795,544,26399
28577,20878,5293,57527,15652,30344,18896,1696,4102,20603,11331,21270,22580,547,26135
28196,20612,5169,57277,15640,30609,18979,1653,4107,20825,11337,20943,22756,511,25873
28670,20483,5156,57245,15647,29917,19051,1669,4023,20692,11199,20838,22440,507,25815
27976,20417,5176,57655,15469,29755,18798,1617,4073,20470,11077,21008,22454,491,25793
28100,20530,5079,56606,15433,29893,18442,1596,3991,20492,11076,20942,22169,524,25356
27842,20320,5088,56858,15390,29960,18715,1536,3993,20237,11035,20663,22291,546,25738
27688,20161,5129,56183,15070,29685,18429,1542,3959,20192,10996,20533,22172,514,25700
27674,20071,4990,56344,15139,29606,18239,1539,3967,20151,11093,20601,22423,499,25654
27694,20173,4928,55893,14800,29760,18548,1455,3876,20297,10824,20776,22041,437,25495
27622,19998,4946,56127,14852,29721,18458,1542,3821,20005,10728,20518,22157,456,25258
27297,20110,4878,55622,14947,29075,18283,1511,3761,19822,10818,20352,21933,466,25238
27212,19825,4932,55628,14710,29055,18190,1494,3965,19803,10768,20281,21745,437,25265
27123,19832,4800,55674,14775,29030,17982,1440,3869,19660,10548,19991,21749,435,24846
27403,19674,4751,54402,14584,29018,18114,1457,3846,19478,10235,20346,21675,422,24929
27036,19746,4787,55170,14223,28774,17887,1385,3748,19200,10140,20109,21565,392,24976
27027,19337,4772,54672,14322,28731,18048,1419,3759,19328,10392,19828,21511,425,24576
26759,19605,4559,54676,14347,28405,17947,1386,3732,19076,10164,20085,21256,415,24780
26444,19693,4720,53975,14478,28481,18077,1401,3740,19209,10171,20057,21485,420,24602
26636,19429,4653,54025,14072,28380,17671,1323,3741,18935,10126,19954,21035,400,24740
26642,19476,4680,53916,14393,28386,17739,1312,3761,18848,10048,19705,21267,419,24014
26603,19476,4576,53882,14198,28167,17569,1378,3672,18911,9966,19782,21283,400,24134
26567,19310,4450,53281,13989,27986,17673,1219,3654,18860,10041,19634,21278,362,23986
26282,19467,4445,52873,13933,28147,17437,1233,3595,18406,9830,19802,20981,384,24015
25783,19248,4430,53100,13745,27695,17436,1283,3580,18763,9820,19771,20769,356,24018
26116,19310,4374,52421,13538,27840,17795,1318,3543,18386,9593,19612,21344,393,23787
25928,19321,4266,52442,13663,27669,17394,1186,3635,18372,9624,19744,20996,407,23704
25957,19182,4299,52054,13555,27414,17160,1184,3638,18461,9929,19516,20891,330,23682
25895,19108,4151,51935,13435,26985,17204,1164,3482,18369,9633,19572,20812,326,23491
25724,18895,4229,51482,13592,27213,17020,1171,3491,18185,9588,19478,20748,361,23633
25777,19115,4138,52106,13364,27089,17475,1148,3474,18149,9608,19365,20555,333,23655
25626,18814,4166,51988,13142,26998,16878,1166,3572,18169,9449,19326,20465,359,23321
25872,18918,4030,51369,13180,26876,16937,1146,3533,17948,9300,19238,20422,350,23437
25380,18908,4092,51000,13033,26808,17003,1092,3411,18165,9397,19391,20409,299,23205
25176,19016,3923,50579,13152,27009,16975,1098,3413,17889,9240,19052,20354,355,23161
25061,18675,3979,50480,12998,27017,16963,1134,3321,17650,9453,19224,20179,317,22991
25095,18721,4024,50198,12874,26884,16740,1000,3342,17984,9279,19200,20310,313,22835
24995,18840,4021,50318,12801,26315,16604,1122,3301,17483,9423,19162,20548,342,22727
24652,18665,3855,49747,12737,26180,16461,984,3361,17600,9186,18991,20281,280,22752
24877,18603,3852,50122,12800,26196,16622,1060,3414,17388,9193,18828,20456,295,22792
24402,18519,3702,49649,12599,26004,16586,1061,3275,17184,9166,18911,20132,319,22746
24690,18416,3989,49548,12284,26173,16257,1011,3258,17539,9193,19059,20125,291,22543
24809,18317,3770,49533,12380,25952,16444,997,3212,17282,9014,18932,19791,261,22631
24455,17899,3791,49170,12218,25947,16433,986,3268,17094,9148,18863,20216,278,22556
24468,18197,3662,48931,12081,25741,16339,954,3278,17222,9021,18681,20017,241,22339
24271,18031,3721,48761,12253,25570,16212,953,3221,16973,9167,18690,19550,305,22065
24148,17980,3696,47913,12223,25638,16243,970,3138,16853,8993,18656,19869,236,22177
24234,17958,3595,48266,12235,25406,16220,907,3255,17072,8986,18783,19874,268,22007
24058,18011,3674,47788,11960,25405,15906,921,3108,16858,8945,18465,19571,249,22025
23934,17890,3626,47523,12343,25444,16206,895,3180,16772,8862,18826,19714,258,21936
23949,17729,3602,47567,11826,25066,16102,846,3158,16751,8676,18895,19445,266,22007
23944,17871,3557,47521,11786,25196,16039,889,3084,16770,8945,18518,19409,265,22299
23835,17625,3517,47113,11627,24806,16096,866,3078,16637,8887,18368,19381,231,21877
23867,17844,3481,46428,11956,24950,16078,879,3086,16665,8722,18249,19491,233,21788
23630,17660,3495,46929,11683,24620,15984,806,3095,16340,8969,18236,19386,249,21727
23905,17318,3336,46520,11597,24763,15865,841,3114,16729,8859,18584,19393,216,21675
23489,17247,3492,46223,11510,24754,15742,851,3090,16590,8728,18267,19244,234,21545
23323,17059,3346,45953,11418,24687,15748,785,3046,16312,8455,18270,19372,220,21607
23527,17112,3255,45708,11431,24490,15711,770,3053,16184,8594,18203,19133,226,21453
23446,17291,3318,45770,11497,24463,15763,785,2906,15991,8552,17996,19254,190,21271
23133,16971,3383,45729,11418,24493,15705,705,2957,16073,8545,17972,18973,202,21351
22960,16900,3313,45300,11410,24060,15514,714,2955,16093,8369,18089,18949,217,21070
22771,16845,3212,45182,11258,24058,15410,741,2881,16073,8574,18001,19015,218,21035
22694,16801,3220,44662,11157,24229,15227,737,2953,15969,8581,17948,18882,213,21226
22701,16611,3243,44680,11105,23656,15349,736,2950,15895,8452,18014,18896,183,21109
22785,16880,3241,44409,11078,24022,15178,681,2868,15876,8378,17830,18563,216,21106
22439,16578,3226,44299,11091,23853,15244,689,2920,15729,8524,17934,18741,176,20895
22445,16506,3161,44338,10938,23763,15251,664,2950,15734,8491,17819,18743,209,20788
22483,16601,3078,43624,10978,23827,14926,664,2918,15554,8564,17970,18710,218,21136
22715,16297,3152,43973,10900,23658,15173,638,2916,15598,8451,17864,18508,185,20898
22438,16239,3026,43608,10879,23887,15411,605,2846,15773,8435,17773,18573,189,20432
22348,16035,3033,43718,10897,23486,15067,633,2868,15595,8339,17813,18501,185,20805
22330,16218,3011,43498,10671,23440,15017,631,2838,15544,8332,17580,18397,179,20649
22432,16413,2964,43157,10564,23281,14913,565,2762,15458,8392,17548,18274,171,20672
22265,16014,2987,42954,10666,23346,15033,655,2814,15214,8404,17749,18038,159,20381
22194,15762,2895,42994,10691,23135,15036,582,2761,15249,8396,17556,17973,176,20489
22001,15844,3026,42666,10442,23055,14853,577,2763,15331,8402,17570,18114,153,20483
21805,15583,2904,42687,10511,22733,14713,557,2635,15423,8179,17644,18159,153,19997
21909,15822,2827,42508,10621,23008,14731,575,2797,15513,8115,17494,18396,157,20346
21804,15682,2786,42193,10304,23055,14690,569,2705,15013,8186,17567,17967,151,20150
21752,15648,2734,41609,10382,22885,14722,546,2649,14879,8275,17143,17997,148,20011
21962,15246,2792,41823,10399,22653,14465,578,2697,14978,8218,17258,17916,162,20315
21799,15582,2745,41568,10265,22651,14626,559,2683,15045,8188,17229,17865,146,20106
21789,15228,2678,41838,10340,22556,14414,515,2623,14908,8043,17333,17873,139,19807
21666,14870,2633,41606,10239,22623,14456,514,2589,14932,8151,17189,18070,140,19811
21393,15327,2639,41077,10119,22646,14452,509,2605,14842,8217,17166,18017,119,19839
21326,15045,2512,41059,10122,22274,14426,498,2608,14835,8044,17062,17903,150,19711
21363,14926,2583,40676,10117,22182,14299,466,2541,14669,8070,17204,17824,144,19867
21304,15137,2613,40581,10078,22262,14116,468,2413,14533,8068,17160,17801,128,19911
21445,14766,2573,40634,9988,22352,14124,492,2661,14672,7894,16854,17664,144,19476
21217,14917,2465,40419,10030,22082,14331,483,2625,14681,8101,16927,17667,152,19501
21095,14921,2422,39999,9844,22321,13870,441,2458,14720,8040,16763,17314,145,19420
21045,14800,2458,39888,9821,22259,14078,427,2397,14762,8090,17062,17368,136,19417
20766,14619,2478,39901,9820,22141,14018,453,2541,14425,7955,16768,17373,142,19416
20977,14365,2440,40350,9707,21895,13933,417,2517,14138,8037,16616,17199,125,19621
20711,14404,2303,39799,9919,21936,13730,411,2537,14249,8031,16662,17462,137,19399
20673,14349,2418,39431,9583,21745,13893,417,2538,14361,7999,16651,17179,111,19277
20685,14307,2357,39437,9580,21789,13742,364,2389,14302,7865,16766,17060,122,19141
20538,14159,2328,39444,9728,21465,13845,422,2513,14390,7954,16638,17227,120,19117
20460,14206,2310,38841,9628,21320,13688,410,2426,14306,8015,16479,17095,113,19016
20396,13905,2227,39053,9551,21472,13623,381,2420,14199,7960,16754,17023,113,19065
20552,13782,2216,38656,9549,21470,13709,364,2418,14036,7834,16450,16880,108,19026
20559,13899,2221,38325,9528,21407,13582,385,2367,14350,8061,16663,16729,111,18916
20624,14122,2247,38794,9267,21254,13501,356,2341,14050,7930,16532,16896,108,18775
20180,13792,2111,38560,9400,20937,13480,383,2379,13883,7982,16394,16827,106,18871
20237,13604,2183,38172,9190,21285,13363,357,2332,14034,7900,16292,16807,108,18685
20068,13738,2141,37752,9195,20794,13592,355,2369,13996,7724,16376,16641,114,18774
19974,13476,2115,37962,9340,20988,13395,326,2362,13899,7947,16156,16619,113,18635
20008,13560,1951,37627,9348,21254,13362,339,2281,13952,7924,16192,16476,103,18637
19962,13486,2066,37463,9158,20926,13259,342,2272,13926,7776,16204,16761,116,18475
19951,13297,1988,37273,9160,20833,13338,309,2331,13748,7736,16190,16657,95,18702
19755,13248,1995,37400,9153,20527,13178,301,2288,13883,7740,16118,16324,98,18607
19700,13171,2049,36906,9231,20708,13247,308,2278,13635,7863,16134,16353,86,18484
19632,12911,1937,37040,9033,20722,13059,298,2233,13588,7702,16152,16189,92,18369
19539,12992,1931,37027,8969,20679,12980,303,2285,13673,7658,16065,16202,103,18323
19516,13162,1864,36611,8916,20254,12985,269,2185,13671,7479,15960,16177,84,18624
19445,12856,1896,36424,8995,20398,12784,277,2213,13776,7684,16157,16125,97,18330
19124,12955,1837,36220,8951,20511,13028,283,2192,13489,7682,15894,16225,94,18352
19485,12824,1826,36432,8918,20355,12832,303,2161,13547,7767,15887,16130,85,18327
